week_end,week_start,유종,유류세정책명,유류세인하율_pct,유류세정책_적용여부,최고가격제정책명,정유사공급가격상한_원L,최고가격제_적용여부,유효유류세_exVAT_원L,가격상한_단위주의,정유사_실제세전가격_원L,정유사_실제세후추정가격_원L,실제세전가격_상한초과,실제세후추정가격_상한초과,실제세후추정_minus_상한_원L,정유사_적정세전가격_원L,정유사_적정세후추정가격_원L,적정세전가격_상한초과,적정세후추정가격_상한초과,적정세후추정_minus_상한_원L,정유사_적정세전범위_하한_원L,정유사_적정세전범위_상한_원L,정유사_적정세후추정범위_하한_원L,정유사_적정세후추정범위_상한_원L,적정세후추정범위상한_상한초과,actual_refinery_pre,source_date_in_csv,intl_w,is_excluded,intl_w_irf,intl_w_irf_up,intl_w_irf_down,intl_w_diff,intl_w_up,intl_w_down,intl_w_vol4,intl_w_vol8,trend,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,pred_actual_refinery_pre,residual_actual_refinery_pre,abs_residual_actual_refinery_pre,local_scale_actual_refinery_pre,fair_refinery_pre,refinery_band_low,refinery_band_high,refinery_judge,refinery_gap_원L
2011-12-24,2011-12-18,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,888.35,1634.24,False,False,,915.7495070494392,1661.639507049439,False,False,,,,,,False,888.35,2011-12-21,811.3141964393196,0,814.4545597063228,8.056019972524375,1.540493064045008,12.363427266518556,12.363427266518556,-0.0,6.911255152529821,20.3635019711336,0.5174537987679672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,915.7495070494392,-27.399507049439197,27.399507049439197,10.881464459855808,915.7495070494392,,,,-27.399507049439197
2011-12-31,2011-12-25,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,873.59,1619.48,False,False,,931.2217690658958,1677.1117690658957,False,False,,,,,,False,873.59,2011-12-28,824.5276152551884,0,822.6335389994326,11.8827984692426,3.7038191761327055,13.21341881586875,13.21341881586875,-0.0,6.344441879309925,15.56039883003504,0.5201916495550992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,931.2217690658958,-57.63176906589581,57.63176906589581,10.881464459855808,931.2217690658958,,,,-57.63176906589581
2012-01-07,2012-01-01,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,928.18,1674.07,False,False,,948.447869993124,1694.337869993124,False,False,,,,,,False,928.18,2012-01-07,854.1843542821715,0,833.9621776764241,13.352116771639407,2.0234780946480324,29.65673902698313,29.65673902698313,-0.0,8.697970354492027,18.478814240100387,0.5229295003422314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.447869993124,-20.26786999312401,20.26786999312401,11.58207290916,948.447869993124,,,,-20.26786999312401
2012-01-14,2012-01-08,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,953.67,1699.56,False,False,,974.5093543071504,1720.3993543071504,False,False,,,,,,False,953.67,2012-01-14,874.1480600164314,0,847.3809556314219,17.9877493126182,4.568971357620078,19.96370573425986,19.96370573425986,-0.0,7.997131764605127,12.924279571876223,0.5256673511293635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,974.5093543071504,-20.83935430715053,20.83935430715053,11.58207290916,974.5093543071504,,,,-20.83935430715053
2012-01-21,2012-01-15,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,974.78,1720.67,False,False,,992.9026805112052,1738.7926805112052,False,False,,,,,,False,974.78,2012-01-21,871.2180963346734,0,856.7584296213437,12.431779502088304,3.05430551216666,-2.929963681757954,0.0,2.929963681757954,13.712907966225767,10.433991438286167,0.5284052019164955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,992.9026805112052,-18.12268051120509,18.12268051120509,11.58207290916,992.9026805112052,,,,-18.12268051120509
2012-01-28,2012-01-22,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,963.98,1709.87,False,False,,980.287541577088,1726.177541577088,False,False,,,,,,False,963.98,2012-01-28,866.9957850018912,0,853.7572997681021,3.9555795624521264,6.956709415693686,-4.222311332782169,0.0,4.222311332782169,16.86809568502395,11.823217446668108,0.5311430527036276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,980.287541577088,-16.30754157708793,16.30754157708793,11.58207290916,980.287541577088,,,,-16.30754157708793
2012-02-04,2012-01-29,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,944.23,1690.12,False,False,,960.9457483903776,1706.8357483903776,False,False,,,,,,False,944.23,2012-02-07,867.8504858224197,0,851.1324019347969,2.149314563644621,4.774212396949899,0.8547008205284783,0.8547008205284783,-0.0,11.239837965695187,11.690088763412655,0.5338809034907598,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,960.9457483903776,-16.715748390377485,16.715748390377485,11.057759180812432,960.9457483903776,,,,-16.715748390377485
2012-02-11,2012-02-05,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,973.39,1719.28,False,False,,963.1761446704764,1709.0661446704764,False,False,,,,,,False,973.39,2012-02-14,887.9376937882458,0,853.9037498434345,7.879811012952892,5.10846310431532,20.08720796582611,20.08720796582611,-0.0,11.300450398577436,12.225999406386377,0.5366187542778919,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,963.1761446704764,10.213855329523652,10.213855329523652,11.057759180812432,963.1761446704764,,,,10.213855329523652
2012-02-18,2012-02-12,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,980.25,1726.1399999999999,False,False,,987.8199979409742,1733.709997940974,False,False,,,,,,False,980.25,2012-02-21,914.8288066136475,0,868.7830146099278,15.638707318021972,0.7594425515286026,26.891112825401702,26.891112825401702,-0.0,14.9411376917916,13.453771774541686,0.5393566050650239,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,987.8199979409742,-7.56999794097419,7.56999794097419,11.057759180812432,987.8199979409742,,,,-7.56999794097419
2012-02-25,2012-02-19,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,1010.34,1756.23,False,False,,1003.2764662281232,1749.1664662281232,False,False,,,,,,False,1010.34,2012-02-28,930.1951315119848,0,883.935426227045,17.82131151476691,2.6688998976497733,15.366324898337323,15.366324898337323,-0.0,11.029399763042138,13.481541056283106,0.5420944558521561,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.2764662281232,7.063533771876905,7.063533771876905,11.057759180812432,1003.2764662281232,,,,7.063533771876905
2012-03-03,2012-02-26,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,1002.09,1747.98,False,False,,1028.9422599433958,1774.832259943396,False,False,,,,,,False,1002.09,2012-02-29,940.9576905179237,0,895.1101871831822,12.69657545545302,1.5218144993158202,10.76255900593867,10.76255900593867,-0.0,6.890056736361185,11.729545510663849,0.5448323066392882,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.9422599433958,-26.85225994339578,26.85225994339578,11.379212857816045,1028.9422599433958,,,,-26.85225994339578
2012-03-10,2012-03-04,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,1034.99,1780.88,False,False,,1040.8025661225645,1786.6925661225646,False,False,,,,,,False,1034.99,2012-03-07,941.1122051107656,0,903.404528722027,8.888424958269194,0.5940834194243925,0.1545145928420197,0.1545145928420197,-0.0,11.078963209438278,11.620344766712888,0.5475701574264202,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1040.8025661225645,-5.812566122564249,5.812566122564249,11.379212857816045,1040.8025661225645,,,,-5.812566122564249
2012-03-17,2012-03-11,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,1032.65,1778.54,False,False,,1044.2727598342112,1790.162759834211,False,False,,,,,,False,1032.65,2012-03-14,953.9638753441612,0,908.2577556152448,5.910761424264174,1.0575345310464812,12.851670233395566,12.851670233395566,-0.0,6.689731400921149,10.733620252894536,0.5503080082135524,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.2727598342112,-11.622759834211138,11.622759834211138,11.379212857816045,1044.2727598342112,,,,-11.622759834211138
2012-03-24,2012-03-18,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,1036.51,1782.4,False,False,,1057.217748394001,1803.1077483940012,False,False,,,,,,False,1036.51,2012-03-21,950.59593416757,0,916.134280049566,9.381097116148306,1.5045726818268972,-3.3679411765912164,0.0,3.3679411765912164,7.922895502373746,10.57101303654668,0.5530458590006845,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057.217748394001,-20.7077483940011,20.7077483940011,11.379212857816045,1057.217748394001,,,,-20.7077483940011
2012-03-31,2012-03-25,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,1032.77,1778.6599999999999,False,False,,1050.037186620315,1795.9271866203148,False,False,,,,,,False,1032.77,2012-03-28,965.3046296978936,0,919.649792385731,7.353042749909258,3.837530413744455,14.70869553032378,14.70869553032378,-0.0,9.031144125779369,9.88721233857004,0.5557837097878165,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.037186620315,-17.267186620314988,17.267186620314988,12.022809393740204,1050.037186620315,,,,-17.267186620314988
2012-04-07,2012-04-01,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,1069.5,1815.3899999999999,False,False,,1064.996441706403,1810.8864417064028,False,False,,,,,,False,1069.5,2012-04-07,962.5318645610878,0,926.7966055878792,9.523410611960236,2.376597409812105,-2.7727651368059014,0.0,2.7727651368059014,9.76118082888591,10.556775468789487,0.5585215605749486,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1064.996441706403,4.503558293597052,4.503558293597052,12.022809393740204,1064.996441706403,,,,4.503558293597052
2012-04-14,2012-04-08,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,1060.03,1805.92,False,False,,1060.922307710082,1806.8123077100818,False,False,,,,,,False,1060.03,2012-04-14,948.8944864415045,0,924.54805661252,5.082269835680991,7.330818811040105,-13.637378119583444,0.0,13.637378119583444,11.760532647964643,10.64654311751197,0.5612594113620808,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1060.922307710082,-0.8923077100819228,0.8923077100819228,12.022809393740204,1060.922307710082,,,,-0.8923077100819228
2012-04-21,2012-04-15,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,1047.32,1793.21,False,False,,1048.6157233096617,1794.5057233096618,False,False,,,,,,False,1047.32,2012-04-21,930.804632146528,0,917.332238889788,2.8854706271582784,10.10128834989007,-18.08985429497648,0.0,18.08985429497648,14.598298441663172,12.127733455610416,0.5639972621492129,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048.6157233096617,-1.2957233096615255,1.2957233096615255,12.022809393740204,1048.6157233096617,,,,-1.2957233096615255
2012-04-28,2012-04-22,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,1015.01,1760.9,False,False,,1025.5523319738377,1771.4423319738376,False,False,,,,,,False,1015.01,2012-04-28,923.2394373447196,0,907.5353042380668,2.2803296675593816,12.077264319280616,-7.565194801808275,0.0,7.565194801808275,6.727337446463695,11.537375920178114,0.5667351129363449,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.5523319738377,-10.542331973837465,10.542331973837465,12.241151465724837,1025.5523319738377,,,,-10.542331973837465
2012-05-05,2012-04-29,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,1001.6,1747.49,False,False,,1023.2972138659468,1769.187213865947,False,False,,,,,,False,1001.6,2012-05-07,907.152848244172,0,900.623298024259,1.551935221651933,8.46394143545975,-16.0865891005476,0.0,16.0865891005476,4.565178697189784,12.45345103108046,0.5694729637234771,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.2972138659468,-21.69721386594688,21.69721386594688,12.241151465724837,1023.2972138659468,,,,-21.69721386594688
2012-05-12,2012-05-06,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,1001.1,1746.99,False,False,,1012.6032057480209,1758.493205748021,False,False,,,,,,False,1001.1,2012-05-14,868.5313434616088,0,889.3507055670623,3.800506936651087,15.07309939384784,-38.62150478256319,0.0,38.62150478256319,13.169602549816595,15.324533802428451,0.5722108145106092,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.6032057480209,-11.503205748020832,11.503205748020832,12.241151465724837,1012.6032057480209,,,,-11.503205748020832
2012-05-19,2012-05-13,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,959.4,1705.29,False,False,,975.4744795772356,1721.3644795772357,False,False,,,,,,False,959.4,2012-05-21,851.7135791342533,0,872.6241028914415,3.139131718169437,19.865734393790557,-16.817764327355462,0.0,16.817764327355462,13.24914693192958,15.144580331401697,0.5749486652977412,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,975.4744795772356,-16.074479577235707,16.074479577235707,12.241151465724837,975.4744795772356,,,,-16.074479577235707
2012-05-26,2012-05-20,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,954.71,1700.6,False,False,,974.6944143577044,1720.5844143577044,False,False,,,,,,False,954.71,2012-05-28,842.8740605834561,0,866.6838006238432,5.218984450969813,11.159286718567776,-8.839518550797266,0.0,8.839518550797266,12.867592629610318,10.795892362456978,0.5776865160848734,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,974.6944143577044,-19.984414357704395,19.984414357704395,11.942099695947686,974.6944143577044,,,,-19.984414357704395
2012-06-02,2012-05-27,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,934.24,1680.13,False,False,,982.12708381342,1728.01708381342,False,False,,,,,,False,934.24,2012-05-31,834.2035456538825,0,862.3018213455163,2.820195169017876,7.202174447344835,-8.670514929573528,0.0,8.670514929573528,14.111136959761746,9.989169123672571,0.5804243668720055,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,982.12708381342,-47.88708381341996,47.88708381341996,11.942099695947686,982.12708381342,,,,-47.88708381341996
2012-06-09,2012-06-03,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,954.18,1700.07,False,False,,971.6789927711598,1717.5689927711596,False,False,,,,,,False,954.18,2012-06-07,785.4362499269965,0,851.104511976347,3.4829346030126067,14.68024397218193,-48.767295726886005,0.0,48.767295726886005,19.0455822038986,15.163164212967695,0.5831622176591376,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,971.6789927711598,-17.498992771159806,17.498992771159806,11.942099695947686,971.6789927711598,,,,-17.498992771159806
2012-06-16,2012-06-10,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,906.61,1652.5,False,False,,915.2065192037844,1661.0965192037843,False,False,,,,,,False,906.61,2012-06-14,758.8945073364714,0,826.9381464217852,1.964763130507408,26.131128685069157,-26.54174259052513,0.0,26.54174259052513,18.99283309794025,15.270700811882184,0.5859000684462696,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,915.2065192037844,-8.59651920378451,8.59651920378451,11.942099695947686,915.2065192037844,,,,-8.59651920378451
2012-06-23,2012-06-17,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,880.19,1626.08,False,False,,888.5150081788514,1634.4050081788514,False,False,,,,,,False,880.19,2012-06-21,709.8658295375761,0,805.2558992673124,3.41337936046991,25.095626514942637,-49.02867779889528,0.0,49.02867779889528,19.48422376025063,16.827012765479534,0.5886379192334018,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,888.5150081788514,-8.325008178851363,8.325008178851363,12.48594537207371,888.5150081788514,,,,-8.325008178851363
2012-06-30,2012-06-24,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,802.69,1548.58,False,False,,838.21015448553,1584.1001544855299,False,False,,,,,,False,802.69,2012-06-28,699.5266233178852,0,781.2593924102334,0.9669733748279192,24.96348023190693,-10.339206219690936,0.0,10.339206219690936,18.78789780454751,17.454492874605876,0.5913757700205339,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,838.21015448553,-35.52015448552993,35.52015448552993,12.48594537207371,838.21015448553,,,,-35.52015448552993
2012-07-07,2012-07-01,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,826.99,1572.88,False,False,,851.1610745495936,1597.0510745495935,False,False,,,,,,False,826.99,2012-07-07,741.8811370825107,0,781.8492503822775,10.762348465974856,10.17249049393074,42.35451376462549,42.35451376462549,-0.0,38.87937501305266,28.83065399336289,0.5941136208076659,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,851.1610745495936,-24.17107454959364,24.17107454959364,12.48594537207371,851.1610745495936,,,,-24.17107454959364
2012-07-14,2012-07-08,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,858.77,1604.6599999999999,False,False,,883.9374714611394,1629.8274714611393,False,False,,,,,,False,858.77,2012-07-14,770.2659712420183,0,801.2099384234789,22.733738576050627,3.37305053484934,28.38483415950759,28.38483415950759,-0.0,41.14197585039311,32.7700388511692,0.5968514715947981,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,883.9374714611394,-25.16747146113937,25.16747146113937,12.48594537207371,883.9374714611394,,,,-25.16747146113937
2012-07-21,2012-07-15,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,886.51,1632.4,False,False,,869.4043548769665,1615.2943548769665,False,False,,,,,,False,886.51,2012-07-21,819.3576648579337,0,820.7192665025804,24.748972472832417,5.2396443937308295,49.09169361591546,49.09169361591546,-0.0,26.57932600962465,38.93047266501431,0.5995893223819302,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,869.4043548769665,17.10564512303347,17.10564512303347,12.322949779367182,869.4043548769665,,,,17.10564512303347
2012-07-28,2012-07-22,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,912.61,1658.5,False,False,,891.7545710803917,1637.6445710803916,False,False,,,,,,False,912.61,2012-07-28,824.9843390817505,0,840.1456788840029,23.690436162076427,4.264023780653979,5.626674223816735,5.626674223816735,-0.0,19.20371387890696,38.95795707167528,0.6023271731690623,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,891.7545710803917,20.85542891960836,20.85542891960836,12.322949779367182,891.7545710803917,,,,20.85542891960836
2012-08-04,2012-07-29,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,908.17,1654.06,False,False,,899.0123948912833,1644.9023948912832,False,False,,,,,,False,908.17,2012-08-07,835.3915300689704,0,843.2327545781777,9.037061491804083,5.9499857976291946,10.407190987219906,10.407190987219906,-0.0,19.745158733949296,33.91754791421173,0.6050650239561944,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,899.0123948912833,9.157605108716666,9.157605108716666,12.322949779367182,899.0123948912833,,,,9.157605108716666
2012-08-11,2012-08-05,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,951.43,1697.32,False,False,,920.2369135636836,1666.1269135636835,False,False,,,,,,False,951.43,2012-08-14,878.5911095625686,0,854.308137802419,14.855000502812162,3.7796172785709,43.19957949359821,43.19957949359821,-0.0,22.2304838718254,33.24276858628865,0.6078028747433265,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,920.2369135636836,31.19308643631632,31.19308643631632,12.322949779367182,920.2369135636836,,,,31.19308643631632
2012-08-18,2012-08-12,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,991.32,1737.21,False,False,,971.3590556613326,1717.2490556613325,False,False,,,,,,False,991.32,2012-08-21,906.0039253510575,0,872.3425280245648,24.94587609912419,6.91148587697849,27.41281578848896,27.41281578848896,-0.0,17.13419203991641,20.926276578599467,0.6105407255304586,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,971.3590556613326,19.96094433866745,19.96094433866745,12.690383158562124,971.3590556613326,,,,19.96094433866745
2012-08-25,2012-08-19,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,1027.35,1773.2399999999998,False,False,,990.848640923695,1736.7386409236951,False,False,,,,,,False,1027.35,2012-08-28,897.9108923250278,0,883.3790708790099,15.74788789701015,4.711345042565023,-8.09303302602973,0.0,8.09303302602973,22.074890741111822,20.400247419351867,0.6132785763175906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,990.848640923695,36.50135907630488,36.50135907630488,12.690383158562124,990.848640923695,,,,36.50135907630488
2012-09-01,2012-08-26,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,978.59,1724.48,False,False,,951.006276972994,1696.896276972994,False,False,,,,,,False,978.59,2012-08-31,870.0873168499982,0,874.7749631304494,4.876153398676542,13.480261147237266,-27.823575475029656,0.0,27.823575475029656,32.43642637819288,26.072355054835533,0.6160164271047228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,951.006276972994,27.58372302700593,27.58372302700593,12.690383158562124,951.006276972994,,,,27.58372302700593
2012-09-08,2012-09-02,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,987.71,1733.6,False,False,,915.8275355420474,1661.7175355420472,False,False,,,,,,False,987.71,2012-09-07,859.8966822505155,0,861.68555286979,2.8201768742749467,15.909587134934153,-10.190634599482678,0.0,10.190634599482678,23.14871944361408,27.010366083759276,0.6187542778918549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,915.8275355420474,71.88246445795266,71.88246445795266,12.690383158562124,915.8275355420474,,,,71.88246445795266
2012-09-15,2012-09-09,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,977.33,1723.22,False,False,,922.6178224173888,1668.5078224173888,False,False,,,,,,False,977.33,2012-09-14,885.614298790667,0,857.1822882226658,8.50405165143131,13.007316298555534,25.71761654015154,25.71761654015154,-0.0,22.367827729453147,23.341520033292845,0.621492128678987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,922.6178224173888,54.71217758261139,54.71217758261139,13.650822405538142,922.6178224173888,,,,54.71217758261139
2012-09-22,2012-09-16,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,970.46,1716.35,False,False,,944.4764045648864,1690.3664045648864,False,False,,,,,,False,970.46,2012-09-21,858.530490423958,0,859.7079555191946,12.727662668088255,10.201995371559477,-27.08380836670904,0.0,27.08380836670904,25.0680729776163,26.52151087555069,0.6242299794661191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,944.4764045648864,25.983595435113784,25.983595435113784,13.650822405538142,944.4764045648864,,,,25.983595435113784
